1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0.26251,0.088138,0.054535,0.01557,0.010684,0.068961,0.0077516,0.0029725,0.00024152,0.0001056,-0.0022448,0.0048172,-0.0020149,-0.0010525,0.0029402,0.2626,0.088043,0.054521,0.015541,0.010276,5.653,3.5489,2.6633,2.4468,1.9526,0.0036601,0.25801,-0.03526,0.17085,-0.15928,1.2426,0.2968,0.14612,0.040917,0.019685,4.7338,3.3674,2.7896,2.6279,1.8425,0.068909,0.0077684,0.0029741,0.00024243,0.00011415,0.20548,0.13711,0.074608,0.030768,0.015155,0.04212,0.018809,0.0055695,0.00094718,0.00022973,0.011757,0.0021072,-0.0012577,0.00052689,0.00035465,0.20523,0.13715,0.074629,0.030776,0.015157,4.1101,2.58,2.6538,2.6989,3.6049,0.1392,0.021846,0.051101,-0.0054728,0.17843,0.76163,0.39898,0.21949,0.075014,0.052763,3.7065,2.91,3.0774,2.6799,3.4816,0.042223,0.018798,0.0055664,0.00094666,0.00022967,2
0.26023,0.080453,0.04639,0.020697,0.0089261,0.067777,0.006478,0.0021537,0.00042874,7.96E-05,-0.0012348,-0.00023732,0.00036514,1.70E-05,0.00042556,0.26034,0.080486,0.046408,0.020706,0.0089196,5.2037,3.5477,2.4686,2.7792,2.294,0.035639,0.081816,0.0047161,0.046166,0.059332,1.2746,0.26919,0.12237,0.048302,0.019846,4.8988,3.3509,2.6379,2.3393,2.2234,0.067722,0.0064727,0.002152,0.00042838,7.97E-05,0.20051,0.13163,0.065904,0.023,0.014475,0.040237,0.01734,0.0043452,0.0005294,0.00020862,-0.00028616,-0.00087035,0.0013003,-0.00021822,0.0010436,0.20059,0.13168,0.065918,0.023009,0.014444,4.3624,3.2462,3.8993,2.4868,2.5583,0.055751,-0.097192,0.014624,-0.017897,-0.18198,0.75787,0.4147,0.2262,0.059486,0.035255,3.7797,3.5495,3.7463,2.5863,2.4355,0.040203,0.017327,0.0043433,0.000529,0.00020954,2
0.26811,0.083495,0.048303,0.017102,0.0094364,0.071939,0.006976,0.0023348,0.00029261,8.91E-05,0.0015481,0.0011264,-0.00056834,0.00031863,3.76E-05,0.26822,0.083522,0.048319,0.017106,0.0094403,4.9208,3.2998,3.4143,2.8205,2.2826,0.025916,0.020031,0.024316,0.12331,-0.066431,1.2689,0.2718,0.15014,0.045144,0.020372,4.7326,3.6023,3.1084,2.6397,2.2825,0.071882,0.0069714,0.0023331,0.00029247,8.90E-05,0.20185,0.12277,0.065555,0.030494,0.014377,0.040758,0.015066,0.0043008,0.0009297,0.00020595,0.0045787,-0.0043012,0.0005454,-0.00099348,-0.00096322,0.20189,0.12274,0.06558,0.030491,0.014351,3.9778,3.091,3.0516,3.6117,6.0993,0.15098,-0.049974,-0.059752,-0.22806,-0.048654,0.79187,0.37262,0.16914,0.081717,0.073438,3.923,3.512,2.8663,3.666,5.108,0.040745,0.015072,0.0042975,0.00092991,0.0002067,2
0.27106,0.096098,0.052161,0.028731,0.023503,0.073536,0.0092324,0.0027229,0.00082078,0.00054457,0.00073658,0.003179,-0.00030372,-0.0023119,0.0028743,0.27118,0.096085,0.052182,0.028649,0.023336,5.7371,4.6046,3.4351,5.4965,4.0195,-0.017277,0.19763,-0.015221,0.49146,0.40059,1.2061,0.5074,0.16334,0.12278,0.076109,4.4497,5.28,3.1722,4.2735,3.2383,0.073476,0.0092348,0.0027208,0.00082545,0.00055238,0.2065,0.1355,0.06397,0.024082,0.017177,0.042597,0.018371,0.0040937,0.00058041,0.00029525,0.0089647,-0.0020189,0.0014021,1.45E-05,-0.00017504,0.20639,0.13554,0.063982,0.024092,0.017183,3.9332,3.0404,3.1232,2.9897,2.4418,0.15201,-0.063301,0.078035,-0.039947,-0.056648,0.78898,0.42528,0.1913,0.067709,0.041265,3.8207,3.3174,3.3769,2.8117,2.4024,0.042642,0.018359,0.0040922,0.00057992,0.00029504,2
0.26388,0.08699,0.050477,0.019995,0.017612,0.069692,0.0075703,0.0025473,0.00039995,0.00030876,-3.38E-05,0.0018092,0.0016444,-0.00043168,0.0012939,0.26399,0.087008,0.050471,0.019999,0.017572,4.9608,3.6477,2.9259,5.7603,14.829,-0.013553,0.11179,-0.013297,0.21374,2.05,1.1524,0.36131,0.16073,0.091281,0.099183,4.7247,4.1534,3.2607,5.093,5.6316,0.069634,0.0075673,0.0025479,0.00039981,0.00031018,0.20038,0.13915,0.049693,0.022383,0.011469,0.040157,0.019357,0.0024692,0.00050027,0.00013107,0.0052055,-0.0045828,-0.0015211,-0.0010748,0.00075742,0.20039,0.13913,0.049691,0.022367,0.011448,3.9814,2.9275,3.018,4.2661,2.783,0.15037,0.012354,0.058846,-0.48317,0.15501,0.71496,0.41245,0.16693,0.062383,0.028253,3.5681,3.1242,3.3591,3.5364,2.4635,0.040151,0.019362,0.0024694,0.00050101,0.00013153,2
0.26522,0.089926,0.047058,0.018347,0.012107,0.070399,0.0080935,0.0022159,0.0003327,0.00014642,-0.00094576,5.73E-05,-0.00067472,0.002043,-0.00052978,0.26533,0.089964,0.047073,0.01824,0.012101,5.0646,3.4744,3.1765,2.7554,2.4539,-0.00084577,-0.015354,0.017717,-0.1514,0.069595,1.0684,0.3006,0.13124,0.040303,0.02774,4.3524,3.5948,2.8683,2.7388,2.2912,0.070342,0.0080867,0.0022145,0.0003366,0.00014658,0.20021,0.13655,0.063376,0.026038,0.021511,0.040115,0.018648,0.0040193,0.00067851,0.00046284,0.0017996,-0.0035301,-0.00077149,-0.00015813,-0.00049726,0.20029,0.13656,0.063398,0.026048,0.021514,4.2467,2.9427,2.4585,2.7038,4.7261,0.11765,0.039264,-0.05749,0.12349,-0.52309,0.82101,0.46819,0.17593,0.066918,0.079425,4.1007,3.4288,2.7759,2.57,3.7494,0.040085,0.018645,0.0040166,0.00067797,0.0004627,2
0.26551,0.083581,0.05311,0.017503,0.011775,0.070554,0.0069915,0.0028228,0.00030601,0.00013875,0.0015686,3.59E-06,0.00042535,0.00076613,0.00011105,0.26562,0.083615,0.05313,0.017493,0.011779,4.7131,3.4606,2.4126,3.4689,2.2772,0.042233,0.079464,-0.010136,0.0041069,0.21681,1.227,0.29372,0.14524,0.0502,0.022708,4.6212,3.6958,2.7347,2.8682,1.9285,0.070498,0.0069857,0.0028207,0.00030634,0.00013865,0.20273,0.14145,0.064857,0.029165,0.017743,0.041131,0.020024,0.0041957,0.00085015,0.00031433,0.0011337,0.00096365,-0.0037726,-0.0010848,-0.00085152,0.20281,0.14151,0.064774,0.029157,0.017729,4.1312,2.6705,2.5121,2.4808,2.3419,0.21105,-0.0799,0.031043,0.054099,0.059258,0.84829,0.36488,0.16103,0.069881,0.036035,4.1844,2.8236,2.8827,2.396,2.0948,0.041098,0.020008,0.0042064,0.00085062,0.0003148,2
0.26781,0.088563,0.053671,0.020831,0.0076581,0.071773,0.007843,0.0028829,0.0004343,5.75E-05,-0.002504,0.0026271,0.00027161,0.00011411,-0.0011017,0.26791,0.088561,0.053693,0.02084,0.0075816,4.845,3.1656,2.7958,2.7803,2.4798,0.010609,0.085483,-0.033424,0.10218,-0.077503,1.2589,0.25585,0.16345,0.051041,0.015382,4.759,2.8889,3.1691,2.6279,2.1786,0.07172,0.0078433,0.0028806,0.00043395,5.86E-05,0.20509,0.13294,0.068545,0.020608,0.011844,0.042085,0.017678,0.0046954,0.00042501,0.00014039,0.0035754,-0.0032073,-0.0026294,0.00022254,7.78E-05,0.20515,0.13296,0.068523,0.020616,0.011849,4.696,2.9814,3.0734,3.491,5.4383,0.38257,-0.087627,0.0070047,-0.16512,0.76318,0.91581,0.38057,0.20911,0.057968,0.048112,4.4654,3.13,3.1034,2.9966,4.0622,0.042062,0.017674,0.0046984,0.00042471,0.00014028,2
0.27459,0.084078,0.054881,0.020124,0.0072842,0.07546,0.0070696,0.0030079,0.00040467,5.29E-05,0.00098773,0.0023365,-0.0025721,-0.00079021,0.00044025,0.2747,0.084081,0.054844,0.020117,0.0072739,4.8297,3.3159,3.037,2.3646,2.8268,0.020302,0.12595,0.11474,0.095127,0.20716,1.1403,0.28143,0.18465,0.046018,0.017544,4.1526,3.3473,3.3759,2.2867,2.527,0.075399,0.0070692,0.003012,0.00040496,5.31E-05,0.2011,0.1399,0.063918,0.032465,0.021323,0.040441,0.019588,0.0040847,0.0010548,0.00045119,0.0059971,0.0003176,0.0020643,0.00018038,0.001963,0.2011,0.13996,0.063912,0.032478,0.021241,4.2055,2.9021,3.2843,2.5786,1.9969,0.21659,-0.018388,-0.14356,0.073434,-0.0018062,0.83262,0.44073,0.1896,0.073877,0.041148,4.1403,3.1504,3.418,2.5066,1.9761,0.040443,0.019572,0.0040856,0.001054,0.00045467,2
0.26607,0.086512,0.052963,0.027004,0.016674,0.070852,0.0074905,0.0028059,0.00071978,0.00026718,-0.0011528,0.00015531,-0.0012381,-0.0031699,-0.0033246,0.26618,0.086548,0.052971,0.026829,0.016346,5.2314,3.5045,2.443,5.2674,2.8772,0.022544,0.028855,-0.011013,-1.1897,0.19981,1.1757,0.26991,0.13441,0.057957,0.040352,4.4189,3.4343,2.6914,3.8705,2.4201,0.070794,0.0074843,0.0028051,0.00072923,0.00027801,0.20707,0.13987,0.051227,0.023802,0.016654,0.042859,0.019575,0.0026258,0.00056699,0.00027516,0.0072808,0.0023627,-0.00079116,-0.00018613,0.0015631,0.20702,0.13991,0.051243,0.023812,0.016588,4.2126,2.6562,3.0101,2.6433,2.8274,0.21252,-0.037332,-0.12667,0.053379,0.25544,0.82879,0.36784,0.14975,0.06697,0.042541,4.0025,2.656,3.0465,2.8136,2.5543,0.042876,0.019564,0.0026242,0.00056655,0.00027737,2
0.26682,0.083348,0.0514,0.019157,0.01311,0.071253,0.0069517,0.0026441,0.00036729,0.00017196,0.00038518,0.00099954,6.89E-05,-7.48E-05,-0.00021118,0.26693,0.083377,0.051421,0.019165,0.013113,4.7481,3.186,3.4672,3.6438,2.1805,-0.014084,0.035781,0.053136,-0.19002,0.062546,1.0184,0.24812,0.18795,0.055274,0.03352,3.8166,3.1417,3.6566,3.1975,2.5569,0.071194,0.0069469,0.0026419,0.00036699,0.00017186,0.20651,0.13122,0.067124,0.034796,0.01902,0.042635,0.017229,0.004509,0.0012118,0.00035988,0.0068183,-0.0019008,-0.00057194,8.42E-05,-0.0014715,0.20648,0.13126,0.067149,0.03481,0.01897,4.2831,2.7131,2.8739,3.3597,2.3354,0.26173,-0.021389,-0.010192,-0.11611,-0.45414,0.88921,0.37852,0.20239,0.088762,0.031181,4.3059,3.0504,3.0152,3.018,2.3546,0.042646,0.017218,0.0045056,0.0012108,0.00036174,2
0.26897,0.087985,0.05616,0.021728,0.016095,0.0724,0.0077386,0.0031558,0.00047221,0.00025743,0.001812,0.0030513,-0.00086444,-0.00052788,0.0013526,0.26907,0.087969,0.056177,0.02173,0.016045,5.0668,3.2807,2.4851,3.622,5.5745,0.020931,0.14261,-0.019943,0.15884,0.43959,1.3612,0.2679,0.16254,0.071237,0.060734,5.0609,3.3061,2.8942,3.2786,3.7735,0.072343,0.0077414,0.003154,0.0004721,0.00025904,0.19764,0.12496,0.059757,0.023519,0.014336,0.039072,0.015628,0.0035738,0.00055307,0.00020379,0.0048576,5.40E-05,0.00027681,-0.00072952,0.001375,0.19767,0.12501,0.059781,0.023517,0.014276,4.3472,2.4751,3.2184,2.8968,4.8669,0.18129,-0.049484,-0.049393,-0.23257,-0.074567,0.83937,0.30118,0.20708,0.052886,0.042684,4.2469,2.7302,3.4654,2.9255,3.4138,0.039063,0.015615,0.0035709,0.00055314,0.00020552,2
0.26451,0.080144,0.049312,0.023273,0.007371,0.07002,0.0064282,0.0024332,0.00054209,5.44E-05,0.0011158,0.00037682,-0.00070108,-5.50E-05,-4.00E-05,0.26461,0.080176,0.049327,0.023283,0.0073739,5.1149,3.0404,3.2536,2.941,3.8389,-0.00092491,0.056044,0.075568,-0.21892,-0.32528,1.2238,0.26916,0.15334,0.06073,0.024298,4.6998,3.3585,3.1097,2.9611,3.2965,0.069963,0.006423,0.0024316,0.00054164,5.43E-05,0.20392,0.14041,0.052987,0.024566,0.018927,0.041531,0.019723,0.0028098,0.000604,0.00034756,0.0093534,-0.0029232,-0.00041049,1.55E-05,0.0033078,0.20379,0.14044,0.053008,0.024576,0.018643,4.3349,3.0081,2.7803,2.8948,3.3972,0.19677,0.030913,0.0021399,0.0036473,0.50302,0.76737,0.44351,0.14611,0.068184,0.057004,3.7631,3.1605,2.7724,2.7755,3.0118,0.041584,0.019715,0.0028077,0.0006035,0.00035821,2
0.27596,0.091791,0.056317,0.0187,0.0096081,0.076215,0.0084319,0.0031742,0.00034957,9.18E-05,-0.00058983,-0.00077949,0.00018627,0.00064418,-0.0007843,0.27607,0.091825,0.05634,0.018697,0.00958,4.799,3.4112,3.0709,2.6383,2.7611,0.054803,-0.065182,0.043383,-0.071131,0.19566,1.1787,0.28558,0.15468,0.043684,0.023918,4.2715,3.1112,2.8792,2.7216,2.6279,0.076152,0.0084255,0.0031716,0.0003497,9.23E-05,0.19698,0.12984,0.0527,0.026662,0.021861,0.038776,0.016866,0.0027793,0.00070809,0.000447,0.0075063,-0.0024972,0.00056316,0.0018376,0.0055934,0.19692,0.12987,0.052719,0.02661,0.021142,4.571,2.8395,2.8052,7.534,4.061,0.051675,-0.033039,0.066508,1.1121,0.93815,0.81816,0.38635,0.15893,0.12204,0.069075,4.1536,3.4156,3.0157,4.5772,3.1597,0.0388,0.016858,0.0027773,0.00071087,0.00047791,2
0.2739,0.084041,0.050461,0.018642,0.0089327,0.07508,0.0070612,0.0025435,0.0003473,7.97E-05,0.0019937,0.002734,-0.002221,-0.00071805,-0.00035644,0.27401,0.084031,0.050433,0.018636,0.0089293,5.0439,2.8943,2.7754,3.013,2.899,0.042577,0.020266,0.0096975,-0.11524,-0.10063,1.3411,0.25267,0.14436,0.045584,0.021182,4.8963,3.0581,3.2053,2.7062,2.3713,0.075022,0.0070628,0.0025463,0.00034753,7.98E-05,0.19502,0.1384,0.053291,0.021932,0.01261,0.038062,0.019163,0.0028407,0.00048086,0.00015874,0.00050225,0.0027022,0.0012688,-0.00074287,0.00064309,0.1951,0.13843,0.053298,0.021929,0.012599,4.1597,3.0036,3.259,3.0461,3.414,0.018014,-0.0049384,-0.040592,0.10794,0.0082695,0.76377,0.41939,0.14853,0.059801,0.033551,3.9165,3.0303,3.2956,2.7267,2.7507,0.038031,0.019154,0.0028399,0.00048101,0.00015902,2
0.27355,0.08658,0.054124,0.026399,0.01092,0.074894,0.0074818,0.0029314,0.00069709,0.00011512,-0.00063559,0.0045412,-0.00067488,-0.00061038,0.0020569,0.27367,0.086497,0.054143,0.026403,0.010729,4.6455,3.2665,2.7999,3.6452,2.1601,-0.00055966,0.023509,0.017331,0.12318,-0.052112,1.2053,0.25042,0.13654,0.079775,0.02237,4.4063,2.9115,2.8715,3.0219,2.0485,0.074832,0.0074961,0.0029294,0.00069689,0.00011925,0.19977,0.13667,0.072513,0.028669,0.014596,0.039924,0.018689,0.005261,0.0008224,0.00021312,0.0039079,-0.002425,0.0012402,-0.00046742,0.00029955,0.19981,0.13671,0.072533,0.028678,0.014599,4.1159,3.2846,2.5721,3.9504,2.4585,0.14802,-0.11992,0.033145,-0.41818,-0.064868,0.85034,0.48344,0.21267,0.06706,0.033808,4.2567,3.5373,2.9329,3.3708,2.3164,0.039906,0.018679,0.0052582,0.00082193,0.00021303,2
0.27467,0.086241,0.053057,0.017993,0.010483,0.075496,0.0074294,0.0028172,0.00032404,0.00010941,-0.0032681,0.0037824,-0.00035378,5.06E-06,-0.00076768,0.27477,0.086194,0.053078,0.018001,0.01046,4.7506,3.0929,3.3477,2.2381,2.8087,-0.017191,0.034683,0.0074749,-0.0080336,0.052211,1.1114,0.23598,0.17325,0.040786,0.026224,4.1794,2.7942,3.2654,2.2667,2.5015,0.075444,0.0074375,0.002815,0.00032377,0.0001099,0.19048,0.13542,0.055256,0.023023,0.014308,0.03628,0.018355,0.003054,0.0005255,0.00020439,0.0055859,-3.75E-05,-0.0013331,-0.002232,0.00071136,0.19047,0.13548,0.055263,0.022924,0.014296,4.4577,2.9481,3.0833,2.2171,2.1243,0.082229,0.040443,-0.073429,0.12054,-0.13494,0.79268,0.49048,0.15093,0.056509,0.029026,4.1615,3.6218,2.9975,2.4545,2.1979,0.036281,0.01834,0.0030533,0.00053004,0.00020472,2
0.26364,0.086073,0.053234,0.022763,0.011476,0.069563,0.0074133,0.002836,0.00051586,0.0001318,0.0010685,0.0011997,-0.00040563,-0.0016488,2.54E-06,0.26375,0.0861,0.053254,0.022713,0.011481,5.2367,3.2154,2.9863,2.8138,3.9792,-0.0017931,0.079833,0.02394,-0.061078,-0.34917,1.281,0.2758,0.16233,0.058389,0.0288,4.859,3.2043,3.0495,2.5651,3.0579,0.069506,0.0074085,0.0028338,0.00051815,0.0001317,0.20156,0.13274,0.067355,0.020801,0.01179,0.040467,0.017619,0.0045347,0.00043264,0.0001359,0.013831,-0.0038184,0.0023936,0.00062703,-0.0017946,0.20116,0.13274,0.06734,0.0208,0.011658,4.1356,2.7028,2.514,3.4032,3.3257,0.091307,-0.056205,0.17391,0.081386,-0.097847,0.77332,0.37714,0.21117,0.063751,0.029719,3.8368,2.8413,3.1351,3.0648,2.5207,0.040625,0.017619,0.0045367,0.00043267,0.00013901,2
0.2797,0.090373,0.054363,0.020255,0.018374,0.078298,0.0081704,0.0029554,0.00041021,0.00033424,0.0011018,0.0019015,-0.0015331,0.00064337,0.001908,0.27982,0.09039,0.054364,0.020254,0.018282,5.2878,4.8782,3.2774,3.2694,3.6352,0.066106,0.056478,-0.22078,0.10541,-0.32858,1.3573,0.46448,0.15085,0.054154,0.047069,4.8528,5.1396,3.0459,2.9609,2.9862,0.078234,0.0081672,0.0029553,0.00041028,0.00033761,0.19792,0.12673,0.063902,0.026106,0.019874,0.039202,0.016069,0.0040847,0.00068171,0.00039194,-0.0013954,0.0019618,-0.0014685,-0.00059516,0.0018297,0.198,0.12676,0.063911,0.02611,0.019798,3.6917,2.7751,2.7811,3.1227,3.6272,-0.040421,0.013918,0.0081043,-0.10582,0.36901,0.69091,0.39262,0.18019,0.083961,0.058139,3.4909,3.0982,2.8198,3.2162,2.9254,0.039172,0.016059,0.0040834,0.0006815,0.00039497,2
0.27302,0.095263,0.038005,0.022987,0.01068,0.074592,0.0090797,0.0014456,0.00052839,0.00010843,-0.0033517,0.001675,-7.31E-05,0.00065716,-0.0023908,0.27312,0.095288,0.038021,0.022987,0.010413,5.3542,3.7013,2.6858,2.7595,2.5575,-0.0075321,-0.042715,0.059886,-0.02738,-0.2658,1.3388,0.31495,0.11658,0.058858,0.018894,4.9035,3.7723,3.0675,2.5605,2.5718,0.074541,0.009075,0.0014444,0.00052838,0.00011405,0.20039,0.13371,0.05392,0.021202,0.012332,0.040188,0.017891,0.0029069,0.00044976,0.00015189,0.0014921,0.0015574,-0.0016962,-0.00034888,-0.00056857,0.20047,0.13376,0.053916,0.021208,0.012324,3.6902,2.6248,3.5616,2.8132,2.0451,-0.085327,-0.0094556,-0.1887,-0.15722,0.020495,0.67479,0.4389,0.17044,0.057331,0.024318,3.5454,3.2825,3.4781,2.7041,1.9719,0.040157,0.017879,0.0029074,0.00044951,0.00015209,2
0.2578,0.085871,0.048248,0.02233,0.0089769,0.066513,0.0073797,0.0023298,0.00049872,8.06E-05,0.0016232,0.00048972,-7.53E-05,-0.00056357,-0.00031227,0.2579,0.085905,0.048268,0.022332,0.0089752,5.395,3.3445,2.9441,2.7809,2.606,0.02843,-0.019922,0.022415,0.079472,0.0089503,1.2916,0.28548,0.12899,0.060629,0.022177,5.0103,3.3245,3.0142,2.7151,2.4705,0.06646,0.0073738,0.0023279,0.00049862,8.06E-05,0.20572,0.13442,0.05899,0.036716,0.015813,0.042334,0.018083,0.0034799,0.0013489,0.00024896,0.004518,0.0011187,-0.0016745,0.00051219,-0.0011452,0.20575,0.13447,0.058991,0.036728,0.015778,4.393,2.8993,2.481,2.596,2.4939,0.22749,-0.069919,-0.056032,-0.032846,0.10746,0.94175,0.39273,0.1338,0.088966,0.037193,4.5779,3.3137,2.8579,2.455,2.352,0.04232,0.018069,0.0034798,0.0013481,0.00025006,2
0.26183,0.092396,0.050777,0.024184,0.015308,0.06861,0.0085318,0.0025794,0.0005849,0.0002329,-0.0015844,0.003527,-0.0010253,-0.00067416,0.0012746,0.26193,0.092368,0.050788,0.024185,0.015261,5.5085,3.4968,2.7556,2.95,3.4613,0.020312,-0.026383,0.016236,-0.031962,0.49648,1.2466,0.32124,0.14359,0.057151,0.046202,4.793,3.5491,2.8353,2.5208,3.0182,0.068555,0.0085371,0.0025783,0.00058487,0.00023433,0.20071,0.12436,0.058895,0.030234,0.018312,0.040282,0.015471,0.0034697,0.00091447,0.00033467,0.0061753,-0.002614,0.0013262,0.00059699,-0.00096537,0.2007,0.12438,0.058904,0.03024,0.018294,4.1597,2.8524,2.8047,3.7388,3.3789,0.12828,-0.021845,-0.0069139,0.058054,-0.045549,0.78675,0.38022,0.17428,0.095975,0.057768,3.9197,3.0575,2.9592,3.2639,3.1547,0.040286,0.015465,0.0034686,0.00091407,0.00033533,2
0.26497,0.083337,0.045631,0.02058,0.01557,0.070268,0.0069447,0.0020839,0.00041979,0.00023191,-0.00038741,0.0024785,0.00011794,0.0020281,0.0032736,0.26508,0.083335,0.04565,0.020489,0.015229,5.9572,4.257,2.3732,3.1984,2.2341,0.045725,0.041313,-0.0045184,0.306,-0.11685,1.3647,0.34883,0.11378,0.059809,0.032283,5.1503,4.1858,2.4936,2.9061,2.1857,0.07021,0.006945,0.0020822,0.00042356,0.00024244,0.19421,0.1344,0.05203,0.023378,0.013631,0.037717,0.018075,0.0027082,0.00054695,0.00018128,0.0054806,-0.001861,-0.0010873,0.00018302,-0.002162,0.19421,0.13444,0.052041,0.023387,0.013464,4.5194,2.9578,3.4084,2.8754,4.1745,0.301,-0.028558,0.00093377,0.021634,-0.21318,0.89374,0.41397,0.18292,0.071433,0.036572,4.602,3.0833,3.5157,3.0556,3.171,0.037716,0.018063,0.0027072,0.00054653,0.0001858,2
0.27674,0.096691,0.055261,0.033521,0.047248,0.076624,0.009345,0.0030562,0.0011245,0.0022144,-0.0047221,-0.0034681,-0.00037817,-0.00016414,-0.004456,0.27681,0.096669,0.055283,0.033534,0.047057,5.3812,7.1161,3.2161,12.101,16.125,-0.090034,-0.51536,-0.18278,-0.27413,-2.6618,1.1337,0.42433,0.16136,0.14164,0.21236,5.0257,6.2196,3.3075,5.6208,5.2974,0.076582,0.0093492,0.0030538,0.0011236,0.0022324,0.1998,0.1297,0.052645,0.021432,0.015334,0.039899,0.016824,0.0027701,0.00045939,0.00022341,0.0074138,0.0034611,-0.0019325,-0.00058247,0.0034506,0.19975,0.12971,0.052632,0.021433,0.014947,3.9773,3.0393,3.1798,3.245,4.3524,0.11853,-0.0011148,0.060417,-0.16611,0.90198,0.76568,0.39223,0.16505,0.070635,0.046088,3.8322,3.0242,3.4205,3.2957,3.0056,0.039921,0.016822,0.0027715,0.00045935,0.00023513,2
0.27119,0.091659,0.052523,0.018376,0.0061854,0.073606,0.0084073,0.0027605,0.00033791,3.79E-05,0.00070298,-0.00098539,-0.00066115,-0.00025813,-0.00060653,0.2713,0.091692,0.052541,0.018382,0.0061581,5.4902,3.7068,3.3095,2.9904,2.4393,0.0065692,-0.054882,0.042729,-0.10396,0.18769,1.3914,0.29524,0.17716,0.047369,0.01286,5.1309,3.314,3.7654,2.8836,2.3182,0.073545,0.0084013,0.0027587,0.00033769,3.83E-05,0.20241,0.12937,0.048194,0.017762,0.0084087,0.040963,0.016747,0.0023241,0.0003143,7.04E-05,0.0062979,-0.0016944,-0.00075486,0.0012056,0.00062824,0.20239,0.12941,0.048208,0.017729,0.0083887,4.3366,2.9332,2.4149,2.6883,2.8829,0.26172,0.019636,-0.035494,0.13796,0.1253,0.85674,0.42933,0.11227,0.044635,0.020413,4.2328,3.3187,2.6752,2.6934,2.4277,0.040969,0.016736,0.0023227,0.00031549,7.07E-05,2
0.26627,0.090061,0.054011,0.019811,0.010476,0.070959,0.0081132,0.0029196,0.00039091,0.00010845,0.00059335,0.0021386,-0.00019704,-0.0013719,0.0011823,0.26638,0.090074,0.054033,0.019771,0.010414,4.635,3.2098,3.0681,2.5218,8.9911,-0.032001,0.0028453,-0.11127,0.12456,1.57,1.0281,0.2816,0.13911,0.055792,0.048,3.9606,3.1267,4.734,2.8162,4.5818,0.070901,0.0081111,0.0029172,0.00039246,0.00010975,0.19317,0.13022,0.073536,0.029367,0.017834,0.037309,0.016971,0.0054096,0.00086289,0.00030696,0.0061442,0.00043002,-0.0015657,-0.00047594,0.0033674,0.19316,0.13027,0.07355,0.029375,0.01752,4.465,2.7268,2.4111,2.5269,2.5331,0.19524,-0.025298,0.042432,0.096711,0.33594,0.848,0.35988,0.20767,0.07301,0.045274,4.3898,2.8304,2.824,2.4862,2.5386,0.037316,0.016957,0.0054076,0.0008624,0.00031805,2
0.2664,0.093932,0.036436,0.024473,0.011931,0.071028,0.0088252,0.0013287,0.00059621,0.00014095,0.0011315,-0.0022956,4.75E-05,0.0017919,0.0012342,0.26651,0.093943,0.036452,0.024417,0.011872,5.9829,3.8488,3.4188,2.3631,3.6428,0.017242,0.011067,0.015026,-0.03262,0.1798,1.4887,0.33021,0.12242,0.054335,0.036891,5.5881,3.8559,3.6567,2.4187,3.0919,0.07097,0.0088232,0.0013276,0.00059893,0.00014236,0.19682,0.12978,0.069362,0.028362,0.0079209,0.038744,0.016853,0.004812,0.00080075,6.26E-05,0.0050215,0.0021393,-0.0017518,-0.0020814,-0.00046337,0.19684,0.12982,0.069369,0.028298,0.0079106,3.9905,2.733,2.8123,3.1871,3.1668,0.15469,-0.050319,-0.03178,-0.051482,0.24906,0.86107,0.39724,0.20997,0.069966,0.021421,4.375,3.2358,3.2017,2.8237,2.7044,0.038737,0.016844,0.0048111,0.00080441,6.27E-05,2
0.26133,0.088047,0.049776,0.021036,0.010452,0.068348,0.007755,0.0024798,0.00044287,0.00010931,0.0016908,-0.0019248,3.55E-05,0.00012091,-0.00015557,0.26143,0.088062,0.049797,0.021045,0.010455,5.2587,3.6854,2.7445,2.8066,2.9577,-0.053814,-0.013691,-0.04515,0.046045,0.12612,1.1603,0.28994,0.146,0.059452,0.027501,4.44,3.293,2.9332,2.8262,2.6312,0.068294,0.0077522,0.0024777,0.00044252,0.00010924,0.19972,0.13438,0.067051,0.028565,0.018627,0.039878,0.01806,0.0044995,0.00081583,0.00034723,0.0066854,0.0037454,0.00013841,-0.00088662,-0.00010049,0.1997,0.13439,0.067078,0.028563,0.018634,3.9302,2.7831,2.9834,3.254,2.1559,-0.023088,0.042731,-0.046182,-0.029145,-0.12417,0.68404,0.36212,0.19878,0.075705,0.036797,3.4249,3.1085,3.1062,2.9108,2.1638,0.03989,0.018059,0.0044958,0.00081594,0.00034695,2
