1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0.17829,0.03163,0.025899,0.011569,0.0056764,0.031812,0.0010013,0.00067129,0.00013374,3.22E-05,0.00093523,-4.41E-05,-0.00018415,-0.00045162,0.00021501,0.17836,0.031643,0.025909,0.011565,0.0056747,43.085,5.79,4.5723,2.5618,4.9336,0.058114,0.2666,-0.084169,0.10808,-0.77487,1.8898,0.14998,0.11238,0.027478,0.011971,11.516,4.9061,4.3391,2.3752,3.7078,0.031786,0.0010004,0.00067076,0.00013384,3.22E-05,0.096754,0.052871,0.026578,0.013993,0.0056893,0.0093689,0.0027975,0.000707,0.00019572,3.23E-05,-0.00034349,-0.00042062,1.53E-05,0.00048558,0.00035279,0.096793,0.052892,0.026589,0.01399,0.0056808,2.6102,6.9185,4.1325,6.0863,4.8167,0.019305,-0.018766,0.13047,0.51231,0.3819,0.3023,0.23966,0.097404,0.069696,0.021594,3.1245,4.533,3.7968,4.9809,3.7956,0.0093613,0.0027954,0.00070641,0.00019579,3.24E-05,3
0.17903,0.0287,0.020165,0.011083,0.0041456,0.032078,0.0008242,0.00040691,0.00012261,1.71E-05,0.00090946,-0.00041602,-0.00021221,-0.00056881,-0.00034707,0.1791,0.028709,0.020172,0.011073,0.0041328,16.211,4.6623,2.3957,2.911,2.8823,-0.01042,-0.15958,0.034972,0.053997,-0.013937,1.2101,0.1038,0.050344,0.026346,0.0090215,6.759,4.9139,2.625,2.5564,2.605,0.032052,0.00082368,0.00040662,0.00012283,1.72E-05,0.095226,0.053456,0.030526,0.014922,0.0081849,0.0090749,0.0028598,0.00093242,0.00022274,6.69E-05,0.00078879,-0.00031075,-0.00044265,0.00032365,0.00037706,0.095262,0.053477,0.030536,0.014924,0.0081796,4.0305,6.5771,5.5919,8.6164,8.3676,0.028707,-0.29948,0.1223,0.75241,1.2374,0.40869,0.22082,0.12308,0.074315,0.038658,5.0278,4.6565,4.2346,4.9803,4.7605,0.009068,0.0028575,0.00093184,0.00022266,6.70E-05,3
0.18852,0.03583,0.020919,0.012369,0.0048638,0.035569,0.0012848,0.00043785,0.0001528,2.37E-05,0.00094922,0.00018255,-0.00032105,-0.00056624,-3.12E-05,0.1886,0.035845,0.020925,0.012361,0.0048657,26.725,11.587,4.7399,4.6972,4.4527,0.15449,-0.15997,0.034809,-0.017282,0.17254,1.5666,0.28003,0.077921,0.048602,0.016396,8.3097,7.8153,3.9827,3.9293,3.371,0.035541,0.0012838,0.00043758,0.000153,2.37E-05,0.097211,0.051431,0.028706,0.015468,0.007079,0.0094567,0.0026468,0.00082471,0.00023934,4.97E-05,-0.0010901,-0.00073217,8.22E-06,0.00034588,0.00065214,0.097246,0.051447,0.028718,0.015471,0.0070519,3.6366,5.404,3.9978,5.4564,3.0502,0.0046052,-0.13,-0.010489,0.97409,0.20045,0.47284,0.2138,0.113,0.071356,0.021924,4.8641,4.2853,4.1374,4.6131,3.097,0.00945,0.0026451,0.00082402,0.00023926,5.01E-05,3
0.1943,0.031908,0.022471,0.013347,0.0052714,0.037784,0.0010189,0.00050526,0.00017825,2.73E-05,0.00065676,-0.00017287,-0.00030558,-0.00015835,-0.00068227,0.19438,0.031921,0.022478,0.013351,0.0052293,22.063,8.9019,3.2875,3.2873,6.4844,0.043029,-0.16127,-0.10477,-0.07477,-1.173,1.5626,0.20742,0.072209,0.036228,0.020586,9.071,6.5007,3.515,3.2636,4.0131,0.037753,0.0010181,0.00050493,0.00017813,2.78E-05,0.092647,0.054852,0.031757,0.012866,0.008261,0.0085889,0.0030113,0.0010093,0.00016562,6.81E-05,0.0013022,-2.31E-06,0.00022056,0.00025892,0.00039037,0.092676,0.054875,0.03177,0.012869,0.0082552,3.0803,7.0562,5.1335,6.5172,8.8769,-0.001463,-0.22347,0.23325,0.69102,1.256,0.32095,0.2874,0.13428,0.066592,0.038224,3.4642,5.2396,4.7114,5.1756,4.627,0.0085834,0.0030088,0.0010085,0.00016555,6.82E-05,3
0.16363,0.029164,0.02244,0.011242,0.0090335,0.026796,0.00085125,0.00050363,0.00012639,8.16E-05,-0.0006058,-6.78E-05,-0.00059408,-0.00031395,-0.00034791,0.16369,0.029176,0.022442,0.011242,0.0090305,24.346,5.6604,5.1965,4.1742,11.416,-0.024495,-0.032252,-0.15296,-0.50187,-2.1179,1.3368,0.12659,0.092485,0.039515,0.033466,9.4331,5.2606,4.1214,4.2306,4.8442,0.026774,0.00085054,0.00050356,0.00012638,8.16E-05,0.093855,0.055242,0.028807,0.0148,0.0077313,0.008816,0.0030541,0.00083034,0.00021922,5.98E-05,-0.00041358,-0.00032829,0.00044257,9.06E-06,0.00014537,0.093894,0.055264,0.028816,0.014806,0.0077332,2.771,6.2524,4.6444,5.7612,3.9328,-0.014125,-0.0029393,-0.091624,0.016737,0.36372,0.29043,0.23376,0.11167,0.063095,0.023736,3.4343,4.2317,4.3408,4.3043,3.3154,0.0088088,0.0030516,0.00082985,0.00021904,5.98E-05,3
0.18033,0.03059,0.020856,0.012715,0.0078849,0.032546,0.00093652,0.00043533,0.00016154,6.17E-05,-0.00053786,0.00012361,-8.97E-06,-0.00052532,-0.00073894,0.1804,0.030603,0.020865,0.01271,0.0078534,25.967,5.6506,3.6884,3.5037,17.208,0.034727,0.031498,0.017338,-0.24881,-2.5183,1.4171,0.13798,0.067194,0.044553,0.037008,8.2669,5.4251,3.4289,3.6071,5.6807,0.032519,0.00093576,0.00043497,0.00016168,6.22E-05,0.090863,0.060602,0.027975,0.012311,0.0047998,0.0082576,0.003675,0.00078253,0.00015163,2.29E-05,-0.0023136,0.00084353,0.00085828,0.00022779,0.00039862,0.090872,0.060621,0.027974,0.012314,0.0047852,2.8456,5.4375,2.7683,2.7872,2.8171,0.031088,0.072189,-0.036993,0.12065,0.10136,0.3445,0.23096,0.080348,0.035587,0.012904,3.7914,3.8639,2.8762,2.8908,3.3055,0.0082561,0.0036726,0.00078261,0.00015155,2.30E-05,3
0.1865,0.031602,0.021615,0.011631,0.0049232,0.034809,0.00099941,0.00046728,0.00013512,2.42E-05,0.00064136,-0.00030217,0.00056471,-0.00051154,-0.00024623,0.18657,0.031613,0.021617,0.011624,0.0049191,25.43,6.8707,3.2007,4.4759,3.7599,0.033745,-0.058939,-0.064352,0.016646,-0.42563,1.5148,0.16713,0.065475,0.031346,0.014465,9.1518,5.2888,3.3585,3.7473,2.993,0.034781,0.00099867,0.00046721,0.00013527,2.42E-05,0.094273,0.05697,0.025131,0.013798,0.0065683,0.0088948,0.0032471,0.00063208,0.00019012,4.29E-05,0.00010243,0.0010518,-0.00012895,-0.00064656,-0.00056056,0.094312,0.056984,0.025141,0.013788,0.006547,2.7028,6.2142,3.1988,3.8243,2.9684,-0.0041614,-0.025205,-0.12054,-0.001735,-0.17308,0.3135,0.25519,0.070464,0.045748,0.019079,3.3254,4.4793,2.9139,3.3156,2.9048,0.0088874,0.0032456,0.00063157,0.00019038,4.31E-05,3
0.1743,0.033292,0.018983,0.011318,0.0047046,0.030405,0.001109,0.00036058,0.0001282,2.21E-05,3.37E-05,0.00052675,0.0002625,7.75E-05,6.85E-05,0.17437,0.033302,0.018989,0.011322,0.004706,22.937,6.3803,3.4469,3.268,3.0343,0.032196,0.12154,-0.13395,-0.079157,0.14782,1.5461,0.17261,0.052284,0.029285,0.013093,8.8705,5.2266,3.2551,3.4416,3.1428,0.030379,0.0011084,0.00036034,0.0001281,2.21E-05,0.091354,0.057373,0.033592,0.013099,0.0040208,0.0083501,0.0032931,0.0011284,0.00017171,1.58E-05,-0.0015143,-0.0011605,0.0009896,-0.00010427,-0.00063768,0.091379,0.057386,0.033591,0.013104,0.0039716,3.007,5.9671,3.3898,2.3855,2.6608,0.010317,0.061311,-0.061606,-0.19088,-0.20127,0.31242,0.24668,0.11835,0.027343,0.0081699,3.6855,4.2996,3.5233,2.7628,2.7549,0.0083455,0.0032917,0.0011284,0.00017158,1.62E-05,3
0.17997,0.030704,0.026753,0.011092,0.0043727,0.032415,0.00094345,0.00071632,0.00012313,1.85E-05,-0.00012461,0.00030616,-0.00014561,4.85E-05,0.00077688,0.18004,0.030716,0.026764,0.011096,0.004305,19.026,3.9444,3.6413,2.6695,3.4943,-0.10132,-0.012628,-0.039418,0.23504,0.74777,1.3396,0.10285,0.086046,0.029119,0.013624,8.1033,3.866,3.9878,2.6253,3.1156,0.032388,0.00094276,0.00071574,0.00012302,1.91E-05,0.094827,0.052506,0.030649,0.014671,0.0066313,0.0089996,0.0027559,0.00094013,0.00021531,4.38E-05,-6.16E-05,-0.0017942,-2.71E-05,0.00033462,0.00044719,0.094866,0.052497,0.030662,0.014673,0.0066189,2.6285,5.4755,3.6318,2.725,2.3743,0.0033021,-0.16444,-0.059602,-0.036209,-0.016672,0.2771,0.22184,0.11164,0.037276,0.015071,3.1337,4.225,3.6426,2.8529,2.2727,0.0089921,0.0027569,0.00093935,0.00021524,4.40E-05,3
0.17212,0.028528,0.021256,0.0086592,0.0043263,0.029651,0.00081418,0.00045201,7.49E-05,1.85E-05,-5.46E-05,-0.00057851,0.00040923,0.00034265,0.00048974,0.17219,0.028534,0.02126,0.008656,0.0043003,22.464,2.9113,3.3586,3.2403,3.6922,0.022185,0.05432,0.054361,0.064579,0.071684,1.2849,0.10899,0.072576,0.027793,0.013207,8.6049,3.8203,3.4145,3.2653,3.0528,0.029626,0.00081384,0.0004518,7.50E-05,1.87E-05,0.097709,0.054202,0.03389,0.014999,0.0053455,0.009555,0.0029402,0.0011477,0.0002247,2.86E-05,8.00E-07,0.00026679,0.0013264,-0.00067317,-4.00E-05,0.09775,0.054224,0.033878,0.01499,0.0053475,2.8997,6.2733,3.5013,3.6117,3.071,-0.013568,0.24137,-0.081485,0.0053155,-0.16531,0.3833,0.2728,0.10703,0.045237,0.01518,3.9228,5.0331,3.2219,3.0854,2.8399,0.0095471,0.0029378,0.0011485,0.00022497,2.86E-05,3
0.19586,0.035048,0.021873,0.010977,0.0039733,0.038394,0.0012294,0.00047862,0.00012058,1.58E-05,0.00039866,-2.32E-05,-0.00047236,0.00010205,4.80E-05,0.19594,0.035063,0.021877,0.010981,0.0039746,22.841,12.43,3.1413,2.5625,3.0766,0.23658,-0.22367,-0.11732,0.042735,-0.30196,1.4283,0.24028,0.064242,0.028139,0.01375,7.6523,7.6799,3.3628,2.7673,3.4606,0.038362,0.0012284,0.00047845,0.00012049,1.58E-05,0.10076,0.053971,0.033839,0.0141,0.0067942,0.010161,0.0029152,0.0011458,0.00019898,4.61E-05,-9.11E-05,0.00031907,0.00048612,-6.33E-05,-0.00028616,0.1008,0.053993,0.03385,0.014106,0.006791,2.9282,6.2192,3.7297,3.0019,2.8639,0.0020689,0.11948,0.29773,-0.087306,0.31015,0.36412,0.28786,0.11886,0.038166,0.021013,3.6137,5.3337,3.5126,3.0731,3.0927,0.010152,0.0029129,0.0011451,0.00019882,4.62E-05,3
0.19196,0.03376,0.022174,0.0077807,0.0024315,0.036878,0.0011407,0.00049195,6.06E-05,5.91E-06,-0.00084532,0.00022504,0.00041051,-0.00014813,-6.22E-05,0.19204,0.033774,0.02218,0.0077825,0.0024317,22.321,8.2675,3.0325,2.7803,2.7465,0.046073,-0.057016,-0.10892,0.017641,-0.30539,1.5171,0.21276,0.063188,0.023074,0.0048299,8.2265,6.9008,3.1425,2.9656,2.5733,0.036848,0.0011398,0.00049171,6.05E-05,5.91E-06,0.090332,0.059189,0.030993,0.012743,0.0085873,0.0081665,0.0035061,0.00096057,0.00016252,7.25E-05,-0.00034067,0.00040451,-0.00087853,-4.34E-05,-0.0011445,0.090369,0.059212,0.030993,0.012748,0.0085142,2.9105,7.3766,4.2069,3.5015,7.029,0.018449,-0.024859,0.14951,-0.034239,-1.0301,0.32396,0.29179,0.1344,0.037701,0.030927,3.6677,5.1388,4.3364,3.135,4.2261,0.0081599,0.0035033,0.00096054,0.00016239,7.37E-05,3
0.16044,0.031009,0.026309,0.009853,0.0044646,0.025763,0.00096232,0.00069272,9.72E-05,1.99E-05,0.00044856,0.00025757,7.35E-05,-2.97E-05,0.00020074,0.16051,0.031021,0.02632,0.0098571,0.0044619,23.135,5.5851,5.6744,3.0034,5.2839,-0.052385,-0.027062,0.038314,-0.003359,0.59271,1.2019,0.13203,0.1239,0.027628,0.017318,7.8477,5.7659,4.8928,2.804,3.879,0.025742,0.00096158,0.00069215,9.71E-05,1.99E-05,0.10008,0.056864,0.031196,0.011423,0.0059175,0.010022,0.0032357,0.0009737,0.00013005,3.46E-05,-0.0013394,0.00067678,0.00053576,-0.00073702,-0.00065279,0.10011,0.056883,0.031204,0.011404,0.0058839,2.7996,6.3736,3.5537,3.8297,6.9496,0.012255,0.25997,0.0085798,-0.2646,-0.98469,0.33014,0.31587,0.097465,0.032242,0.025555,3.477,5.5549,3.2055,3.4005,4.3186,0.010015,0.0032335,0.00097317,0.00013049,3.50E-05,3
0.17611,0.032477,0.023511,0.0086751,0.003481,0.031042,0.0010556,0.00055308,7.53E-05,1.20E-05,0.00053906,0.00016589,-0.00037119,0.00024691,0.00039481,0.17619,0.03249,0.023518,0.0086752,0.00346,22.35,5.0755,2.7926,2.3362,3.361,0.010979,-0.11591,-0.0096694,-0.086353,-0.22209,1.4829,0.13499,0.062418,0.020673,0.0083401,8.4204,5.4795,2.8325,2.383,3.1022,0.031016,0.0010548,0.00055276,7.53E-05,1.21E-05,0.099862,0.059196,0.033256,0.011939,0.0046769,0.0099797,0.0035029,0.0011066,0.00014255,2.19E-05,0.00097233,-0.0020415,-0.00050975,0.0003225,-0.00017307,0.099898,0.059185,0.033266,0.011939,0.0046756,2.9686,4.4994,4.1247,3.0666,3.5737,0.0081371,0.079177,-0.0014315,-0.058762,-0.50288,0.3391,0.22368,0.13002,0.030462,0.012676,3.5092,3.7786,3.9098,2.98,3.4372,0.0099723,0.0035041,0.001106,0.00014253,2.19E-05,3
0.19131,0.035526,0.027498,0.010384,0.003942,0.036629,0.001263,0.00075677,0.0001079,1.55E-05,0.0015794,-0.00035846,8.24E-05,0.0001389,-0.00010064,0.19139,0.035539,0.027509,0.010387,0.0039423,22.243,8.6696,4.9611,4.0289,2.6542,0.21911,0.2353,-0.17266,-0.23737,0.11595,1.4113,0.22421,0.12044,0.030742,0.0093802,7.994,6.3112,4.5878,3.7327,2.5012,0.036601,0.0012621,0.00075615,0.00010783,1.55E-05,0.1018,0.05987,0.028531,0.014913,0.0075845,0.010373,0.0035874,0.0008147,0.00022244,5.72E-05,0.00029238,0.00015866,0.00011708,0.00037309,0.00062739,0.10185,0.059895,0.028543,0.014914,0.0075617,3.2231,3.9446,3.7021,2.8542,3.635,0.026828,-0.013794,0.0029288,0.16318,0.017667,0.36947,0.19948,0.11169,0.04098,0.020725,3.6292,3.3319,4.1679,2.748,3.0671,0.010364,0.0035845,0.00081404,0.00022239,5.75E-05,3
0.19669,0.038867,0.025593,0.0084843,0.0037349,0.038721,0.0015105,0.00065509,7.20E-05,1.38E-05,-0.00016242,-0.0011772,0.00066671,0.00026155,-0.00037292,0.19678,0.038865,0.025595,0.0084838,0.0037178,27.972,9.9125,3.8631,3.4244,2.7368,0.18112,-0.1778,-0.10662,0.0064704,0.25002,1.6269,0.26919,0.073537,0.024337,0.00897,9.2392,6.9259,3.9141,2.8685,2.5047,0.038689,0.0015106,0.00065499,7.20E-05,1.40E-05,0.094873,0.061145,0.030474,0.011443,0.0063274,0.0090071,0.0037409,0.00092945,0.00013046,3.96E-05,-0.0011079,-0.00097731,-4.42E-05,0.00076823,0.00068609,0.094906,0.061162,0.030487,0.011422,0.0062928,3.2886,5.088,5.5778,3.5892,4.3705,0.0083778,-0.22245,0.0089139,0.091851,0.48402,0.42625,0.23114,0.12615,0.041915,0.022101,4.4929,3.9278,4.1396,3.6629,3.7186,0.0090008,0.0037387,0.00092868,0.00013095,4.00E-05,3
0.16908,0.033963,0.024778,0.0081595,0.0031963,0.028613,0.0011544,0.00061444,6.66E-05,1.01E-05,-0.00043647,-6.08E-05,-7.88E-05,0.00014903,-0.00038773,0.16915,0.033977,0.024788,0.0081616,0.0031741,20.8,3.8969,2.6608,3.0174,2.0731,-0.12963,0.0038413,-0.03466,-0.043384,-0.054818,1.3396,0.10627,0.069526,0.02163,0.006642,8.9371,3.1619,2.8778,2.6561,2.1254,0.028589,0.0011535,0.00061393,6.66E-05,1.02E-05,0.1017,0.055967,0.034393,0.013658,0.0065484,0.01035,0.003135,0.0011835,0.00018667,4.28E-05,-0.0010212,-9.16E-06,0.00061544,-0.00011708,0.00026512,0.10174,0.055991,0.034402,0.013663,0.0065457,2.9571,6.0459,4.267,4.6052,5.4051,0.033851,0.16545,0.084204,0.11843,0.020238,0.36248,0.24694,0.14528,0.051236,0.024754,3.5642,4.4122,4.2242,4.1575,3.7801,0.010343,0.0031324,0.0011829,0.00018653,4.29E-05,3
0.1866,0.038435,0.026248,0.010134,0.0040523,0.034847,0.0014784,0.00068938,0.00010277,1.64E-05,-0.00045844,-0.00027966,-0.00036781,9.29E-05,-3.07E-05,0.18667,0.03845,0.026256,0.010137,0.0040538,31.566,7.9141,4.6562,2.7962,3.2064,0.2134,-0.064705,-0.15205,-0.19815,-0.37112,1.6852,0.25992,0.11081,0.027919,0.0072877,9.5452,6.7624,4.2217,2.7551,2.7682,0.034818,0.0014773,0.00068894,0.00010269,1.64E-05,0.096974,0.058664,0.033468,0.01485,0.0055022,0.0094112,0.0034437,0.0011208,0.00022046,3.03E-05,-0.00074487,0.00083163,0.00050234,-0.00049164,-0.00013924,0.097012,0.058683,0.033478,0.014848,0.0055027,3.6439,4.7398,3.2969,3.9635,2.5188,-0.050507,-0.032097,0.0013509,0.013573,-0.16372,0.40373,0.21077,0.11173,0.048977,0.011352,4.1632,3.8596,3.3383,3.426,2.9634,0.009404,0.0034415,0.0011201,0.00022052,3.03E-05,3
0.19965,0.033649,0.026049,0.0088917,0.0032758,0.039892,0.0011332,0.00067902,7.91E-05,1.07E-05,-0.00013458,0.0001524,-0.00030484,0.00018575,-5.78E-05,0.19973,0.033663,0.026058,0.0088935,0.0032766,19.265,4.6983,4.9771,2.5108,2.6812,0.0883,-0.097267,-0.084503,0.14092,0.095863,1.3937,0.13842,0.10204,0.023945,0.0087408,7.8564,4.8316,4.3695,2.6929,2.6683,0.039858,0.0011323,0.00067855,7.91E-05,1.07E-05,0.10475,0.060897,0.039255,0.011818,0.0056107,0.010981,0.0037115,0.0015412,0.00013949,3.11E-05,-0.001064,-2.49E-05,0.0010157,0.00053794,0.00060192,0.10479,0.060922,0.039258,0.011811,0.0055806,3.1679,4.6808,3.4569,3.3468,5.8401,-0.0078131,-0.057648,0.075953,0.10573,0.8655,0.37222,0.21646,0.15033,0.034713,0.021924,3.5534,4.2147,3.8296,3.0091,3.9177,0.010973,0.0037084,0.0015409,0.00013967,3.15E-05,3
0.2057,0.041467,0.029551,0.0099931,0.0052925,0.042345,0.0017206,0.00087384,9.99E-05,2.80E-05,-0.00094897,0.00057087,-0.00038738,-0.00029806,-0.00017681,0.20578,0.04148,0.029561,0.0099928,0.0052918,18.516,11.025,4.3478,3.2896,4.0034,0.26154,-0.11286,-0.053201,0.021694,-0.42281,1.4521,0.29493,0.10718,0.027074,0.012595,7.0592,7.1124,3.9633,3.0749,3.2876,0.042311,0.0017195,0.00087326,9.99E-05,2.80E-05,0.095601,0.063379,0.032375,0.016683,0.006724,0.0091458,0.0040195,0.001049,0.00027781,4.52E-05,0.0011661,0.00088977,0.00010053,0.00085825,-0.00011543,0.095634,0.0634,0.032388,0.016668,0.0067258,3.284,4.452,2.6726,4.8337,4.2505,-0.005817,0.014479,0.050245,0.14968,0.57942,0.35378,0.23516,0.090012,0.065639,0.022044,3.7006,3.7103,3.0633,3.9616,3.2784,0.0091395,0.004017,0.0010481,0.00027831,4.52E-05,3
0.182,0.039232,0.024666,0.010801,0.0050848,0.03315,0.0015404,0.00060889,0.00011668,2.58E-05,-0.00077595,0.00015262,-0.00015612,0.00029474,-0.00021682,0.18207,0.039248,0.024676,0.010802,0.0050823,22.98,7.7725,4.3425,3.0398,5.2098,0.23226,-0.14322,-0.012036,-0.17515,0.43495,1.4924,0.21194,0.095361,0.037204,0.019032,8.2003,6.3546,3.9536,3.4443,3.7429,0.033123,0.0015392,0.00060841,0.00011667,2.59E-05,0.097679,0.055495,0.034904,0.016263,0.0074011,0.0095446,0.0030807,0.0012193,0.00026406,5.47E-05,-0.0021067,-0.0012424,0.00014118,0.0008099,-0.00037178,0.097697,0.055504,0.034918,0.01625,0.0073948,2.8495,5.5153,2.8201,3.4993,2.8114,0.024765,0.012502,0.015188,-0.11568,0.11328,0.31148,0.23051,0.10164,0.050036,0.020609,3.6266,4.3086,2.9121,3.0766,2.7846,0.0095411,0.0030797,0.0012183,0.00026449,5.48E-05,3
0.18927,0.035288,0.026026,0.0090658,0.0043196,0.035853,0.0012459,0.00067782,8.22E-05,1.87E-05,0.00033338,-0.00061532,0.00028743,-0.00021519,0.00011594,0.18935,0.035297,0.026035,0.0090671,0.0043198,24.148,4.1495,2.9675,3.2818,5.5735,0.13591,-0.0077252,-0.019677,-0.15011,0.12995,1.532,0.14723,0.074934,0.024771,0.01367,8.9761,4.3063,3.0517,3.0689,3.3932,0.035824,0.0012452,0.00067734,8.22E-05,1.87E-05,0.10045,0.052689,0.031077,0.015748,0.0048901,0.010099,0.0027747,0.00096554,0.00024804,2.37E-05,0.00013368,-0.0019405,0.0010319,0.00040044,-0.00042838,0.1005,0.052675,0.031073,0.015749,0.0048733,2.8626,5.3681,3.27,3.2438,2.3839,-0.01126,-0.23639,0.1238,-0.025674,0.0013418,0.33688,0.19354,0.089216,0.03994,0.01068,3.8464,4.296,3.0092,2.9065,2.3631,0.010091,0.0027761,0.00096581,0.00024799,2.39E-05,3
0.21105,0.033885,0.026298,0.0086368,0.0050127,0.044573,0.0011491,0.00069183,7.46E-05,2.51E-05,0.0023859,-5.94E-06,-0.0005816,0.00011941,2.67E-05,0.21112,0.033899,0.026303,0.0086395,0.0050147,28.246,5.3184,4.7359,2.5203,2.6833,0.044527,-0.1858,-0.021195,0.20492,0.070175,1.7267,0.14515,0.11123,0.023608,0.01242,9.6377,5.4748,4.2295,2.7335,2.4777,0.044541,0.0011482,0.0006916,7.46E-05,2.51E-05,0.099914,0.05365,0.036267,0.015637,0.0053406,0.0099909,0.0028804,0.0013161,0.00024471,2.82E-05,0.00052391,-0.00058221,0.0005263,-4.56E-05,-0.00054614,0.099955,0.053669,0.036278,0.015643,0.0053149,3.5062,4.6349,3.7489,4.2514,2.7987,0.018016,0.041785,-0.06834,0.093283,0.17731,0.37727,0.229,0.14001,0.054277,0.014042,3.7759,4.2684,3.8606,3.4711,2.6292,0.0099829,0.0028783,0.0013153,0.00024451,2.85E-05,3
0.20565,0.033747,0.028521,0.010019,0.0045671,0.042329,0.0011395,0.00081413,0.00010028,2.06E-05,0.00016198,-0.00057707,-5.88E-05,0.00041825,0.00047688,0.20574,0.033756,0.028533,0.010014,0.004544,21.126,4.5397,3.2618,2.3969,4.0685,0.13275,-0.084237,-0.022315,-0.036351,0.13637,1.6359,0.12398,0.090259,0.025762,0.01464,8.712,5.4695,3.3354,2.5714,3.9688,0.042294,0.0011388,0.00081346,0.00010037,2.09E-05,0.10137,0.053574,0.032178,0.010506,0.0037247,0.010281,0.0028725,0.0010359,0.00011047,1.38E-05,0.0020427,0.00028753,0.00062708,-7.91E-05,-0.00023408,0.10139,0.053596,0.032185,0.01051,0.0037189,2.7727,7.0901,3.6951,2.6582,3.4737,-0.042831,0.39339,-0.013176,-0.097244,-0.3784,0.3055,0.26472,0.10885,0.02494,0.0080325,3.0525,4.9412,3.5238,2.6091,3.0321,0.010276,0.0028702,0.0010354,0.00011038,1.39E-05,3
0.17628,0.035928,0.022267,0.01051,0.0050925,0.031098,0.0012915,0.00049582,0.00011055,2.59E-05,0.001117,0.00064179,-0.00065942,4.14E-05,0.00028134,0.17635,0.035937,0.022267,0.010514,0.0050868,20.989,3.5738,2.6787,4.4528,3.1679,0.0090104,-0.039354,0.081387,-0.074449,-0.067439,1.3902,0.12283,0.058421,0.038215,0.011268,8.7523,3.4188,2.6236,3.6361,2.7821,0.031074,0.0012908,0.00049584,0.00011046,2.59E-05,0.099537,0.053779,0.033722,0.014207,0.0053124,0.0099147,0.0028939,0.0011366,0.000202,2.82E-05,-0.001062,-0.00085825,0.0012419,-2.81E-05,7.92E-05,0.099572,0.053795,0.033713,0.014213,0.005314,2.9675,6.2724,5.4655,3.285,3.1702,0.036857,-0.10846,-0.22115,-0.27999,0.17796,0.35958,0.27257,0.13473,0.044021,0.015423,3.6126,5.0684,4.4903,3.3708,2.9032,0.0099075,0.0028922,0.0011372,0.00020184,2.82E-05,3
0.19096,0.038833,0.028479,0.013666,0.0066902,0.036495,0.0015092,0.00081134,0.00018676,4.47E-05,-5.75E-05,-0.00025961,-0.0006404,-0.00040824,-0.00030407,0.19104,0.038848,0.028484,0.013666,0.006686,28.64,7.9005,4.799,5.6456,3.7816,-0.020095,-0.22837,-0.10537,0.1859,-0.26109,1.7423,0.23506,0.10389,0.058863,0.022752,9.5428,6.1286,3.9146,4.3072,3.4008,0.036464,0.001508,0.00081107,0.00018677,4.48E-05,0.10453,0.051089,0.030749,0.01293,0.0054688,0.010935,0.0026118,0.00094442,0.00016732,2.99E-05,0.00018382,-0.00064331,0.0013565,-9.60E-05,-0.00027091,0.10457,0.051106,0.030731,0.012935,0.0054643,2.6211,5.6224,4.3268,3.7637,2.1319,-0.0075725,-0.016237,0.10005,-0.12234,-0.0091033,0.323,0.2231,0.11493,0.040518,0.012644,3.0901,4.3669,3.7376,3.6832,2.312,0.010926,0.0026101,0.00094547,0.00016719,2.99E-05,3
0.19311,0.034559,0.025162,0.010818,0.0044068,0.037322,0.0011953,0.00063358,0.00011698,1.94E-05,5.30E-05,0.00011863,-0.00023677,0.00037422,0.00013702,0.19319,0.034573,0.025171,0.010816,0.0044065,17.582,3.9666,4.1447,2.8282,2.6373,0.083147,0.033625,0.026927,0.19388,0.14932,1.4733,0.12064,0.1043,0.031907,0.011471,7.6297,4.1915,4.1451,2.9495,2.603,0.037291,0.0011943,0.00063311,0.00011703,1.94E-05,0.10109,0.050446,0.032267,0.01238,0.0082724,0.010227,0.0025467,0.0010415,0.00015338,6.85E-05,0.00034447,-0.00041595,0.00073356,6.36E-05,-2.72E-05,0.10113,0.050465,0.032272,0.012385,0.0082757,3.5054,6.8486,4.9304,3.2724,3.5835,-0.019961,0.11126,-0.069485,-0.27832,-0.085757,0.42119,0.29939,0.12841,0.031563,0.024613,4.246,5.9349,3.9797,2.9708,2.9753,0.010219,0.0025448,0.0010411,0.00015326,6.84E-05,3
